instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
rio_de_janeiro_200;sims;gurobi;augmecon-coverage;free;1;12;6;48;mosaic_cloud3;False;2.6165223032459066e+17;2025-04-24 14:33:11.375658;30;30.0;41.98546799999999;0;[np.float64(2.2911318607003603e+17), np.float64(2.5940894999623062e+17), np.float64(2.606266660697892e+17), np.float64(2.6066691727255456e+17), np.float64(2.6120748134893382e+17), np.float64(2.6123223327739475e+17), np.float64(2.61464316119858e+17), np.float64(2.6147429752272192e+17), np.float64(2.6147508599529453e+17), np.float64(2.6147868413250618e+17), np.float64(2.614823768523864e+17), np.float64(2.6158488929509334e+17), np.float64(2.615883374911924e+17), np.float64(2.615892015655385e+17), np.float64(2.615901227366552e+17), np.float64(2.6159260619095258e+17), np.float64(2.6159614924355315e+17), np.float64(2.616382979957383e+17), np.float64(2.616398009427134e+17), np.float64(2.6164058032683613e+17), np.float64(2.6164292111490506e+17), np.float64(2.6164369299841667e+17), np.float64(2.616443744659369e+17), np.float64(2.6164495915163568e+17), np.float64(2.6164587596666096e+17), np.float64(2.6164660081315152e+17), np.float64(2.616475395134525e+17), np.float64(2.616480479525389e+17), np.float64(2.6165113087149344e+17), np.float64(2.6165223032459066e+17)];[0.493913, 0.956341, 1.752359, 2.485423, 3.251943, 4.023721, 5.053748000000001, 5.7909630000000005, 6.589111000000001, 7.402481000000001, 9.206322, 10.404507, 13.284885000000001, 14.123991, 14.910752, 17.486945, 20.38268, 24.124038, 25.163368, 25.986697, 26.820871, 27.678853, 30.76396, 31.615267, 32.432409, 33.43449, 35.78553599999999, 39.77278799999999, 40.71426299999999, 41.98546799999999];[0.493913, 0.956341, 1.752359, 2.485423, 3.251943, 4.023721, 5.053748000000001, 5.7909630000000005, 6.589111000000001, 7.402481000000001, 9.206322, 10.404507, 13.284885000000001, 14.123991, 14.910752, 17.486945, 20.38268, 24.124038, 25.163368, 25.986697, 26.820871, 27.678853, 30.76396, 31.615267, 32.432409, 33.43449, 35.78553599999999, 39.77278799999999, 40.71426299999999, 41.98546799999999];{[2528847, 493510215],[8039171, 16231550],[2982503, 252696289],[2674877, 362665609],[3570323, 131733554],[3196057, 186561699],[4021333, 73970438],[2807047, 305777256],[2661017, 436621862],[3084207, 220526980],[3894387, 102644651],[4510123, 44922252],[3440963, 159905885],[2952037, 277415333],[3044997, 229203019],[3722953, 117247196],[4268593, 59301235],[5150787, 30329749],[3928707, 86418678],[3144747, 205337268],[3266443, 173148978],[2912827, 286091372],[3542297, 135590338],[2954477, 256553073],[2568057, 483647747],[3639773, 123019362],[4139493, 66699328],[3824385, 109983988],[4740623, 37405944],[4397393, 49548258]};{[15, 28, 54, 124, 136, 163, 197],[1, 3, 15, 16, 21, 24, 57, 61, 62, 70, 78, 79, 82, 85, 91, 96, 99, 111, 117, 124, 136, 138, 163, 197, 198],[1, 6, 28, 54, 79, 110, 124, 136, 163, 175, 185, 197],[11, 28, 54, 110, 124, 136, 163, 175, 185, 197],[1, 6, 21, 28, 54, 79, 110, 124, 136, 163, 185, 197, 198],[6, 11, 21, 28, 54, 110, 124, 125, 136, 163, 175, 185, 197],[1, 6, 21, 52, 79, 82, 110, 124, 136, 163, 185, 197, 198],[6, 11, 28, 54, 110, 124, 136, 163, 175, 185, 197],[6, 15, 28, 54, 124, 136, 163, 185, 197],[6, 11, 82, 110, 124, 125, 136, 163, 175, 185, 197],[6, 21, 22, 28, 54, 79, 90, 110, 124, 136, 163, 175, 185, 197],[1, 6, 21, 62, 79, 82, 100, 110, 124, 136, 145, 163, 185, 197, 198],[1, 3, 21, 79, 82, 110, 124, 125, 136, 163, 175, 185, 197],[11, 82, 110, 124, 125, 136, 163, 175, 185, 197],[6, 11, 28, 54, 110, 124, 125, 136, 163, 175, 185, 197],[1, 3, 11, 21, 27, 82, 110, 124, 127, 136, 163, 185, 197],[1, 6, 18, 21, 79, 82, 110, 115, 124, 136, 163, 185, 197, 198],[1, 3, 42, 62, 79, 82, 96, 110, 124, 136, 145, 151, 163, 185, 197, 198],[6, 21, 28, 54, 79, 90, 110, 124, 136, 163, 175, 185, 197, 198],[6, 21, 79, 82, 110, 124, 136, 163, 175, 185, 197],[1, 6, 11, 21, 82, 110, 124, 127, 136, 163, 175, 185, 197],[11, 28, 54, 110, 124, 125, 136, 163, 175, 185, 197],[6, 21, 28, 54, 79, 110, 124, 136, 163, 175, 185, 197, 198],[6, 28, 54, 79, 110, 124, 136, 163, 175, 185, 197],[15, 82, 124, 136, 163, 185, 197],[1, 3, 21, 79, 82, 110, 124, 136, 163, 175, 185, 197, 198],[1, 6, 21, 27, 79, 82, 99, 110, 124, 136, 163, 185, 197, 198],[1, 3, 11, 41, 56, 82, 110, 124, 127, 136, 163, 175, 185, 197],[1, 3, 21, 62, 79, 82, 96, 110, 124, 136, 145, 163, 175, 185, 197, 198],[1, 6, 21, 62, 79, 82, 110, 124, 136, 145, 163, 185, 197, 198]};True
