instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
paris_250;sims;gurobi;augmecon-coverage;free;1;12;6;24;mosaic_cloud3;False;3.872605626778384e+17;2025-04-23 12:51:10.161320;7;8.0;22.024609;0;[np.float64(3.578603520749692e+17), np.float64(3.8612203192382944e+17), np.float64(3.867957321399885e+17), np.float64(3.8679753586596736e+17), np.float64(3.8710779305803014e+17), np.float64(3.871111821110392e+17), np.float64(3.872605626778384e+17)];[3.226075, 4.968589, 8.769486, 10.799949000000002, 15.556664000000001, 18.119572, 22.024609];[3.226075, 4.968589, 8.769486, 10.799949000000002, 15.556664000000001, 18.119572, 22.024609];{[10058411, 391732614],[13645917, 26442007],[10082125, 202692340],[10064639, 288580036],[10181629, 113133622],[10107271, 157114823],[10273567, 68837933]};{[2, 3, 5, 9, 12, 23, 27, 51, 60, 67, 82, 88, 89, 97, 106, 113, 118, 121, 139, 141, 146, 151, 155, 167, 171, 172, 186, 196, 197, 205, 224],[4, 9, 12, 15, 22, 27, 39, 40, 41, 45, 46, 49, 61, 77, 78, 79, 81, 88, 89, 110, 113, 124, 125, 127, 139, 140, 146, 152, 155, 158, 167, 169, 170, 172, 175, 177, 186, 214],[2, 3, 4, 5, 9, 12, 27, 51, 60, 67, 82, 88, 89, 97, 98, 106, 118, 121, 139, 141, 146, 151, 155, 167, 170, 171, 172, 182, 186, 196, 205],[2, 3, 5, 9, 12, 27, 51, 60, 67, 82, 88, 89, 97, 106, 113, 118, 121, 139, 141, 146, 151, 155, 167, 170, 171, 172, 186, 196, 197, 205, 224],[2, 3, 4, 9, 12, 15, 27, 41, 45, 51, 60, 61, 82, 88, 89, 97, 98, 118, 139, 141, 146, 151, 155, 167, 170, 171, 172, 182, 186, 196, 231, 238],[2, 3, 4, 9, 12, 27, 41, 45, 51, 60, 61, 77, 82, 88, 89, 97, 98, 121, 139, 141, 146, 151, 155, 167, 170, 171, 172, 182, 186, 196, 205],[4, 9, 12, 15, 27, 40, 41, 43, 45, 51, 60, 61, 77, 82, 88, 89, 97, 124, 138, 139, 141, 146, 151, 152, 155, 167, 170, 171, 172, 182, 186, 196, 231]};True
