instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
mexico_city_150;sims;gurobi;aneja-nair;free;1;12;6;96;mosaic_cloud3;True;1.5353059398288778e+17;2025-05-02 15:11:31.621893;33;34.0;14.001398;0;[np.float64(1.3889792606577035e+17), np.float64(1.5324384524006854e+17), np.float64(1.5351460176492074e+17), np.float64(1.5352036734373274e+17), np.float64(1.535211637747313e+17), np.float64(1.5352742747294982e+17), np.float64(1.5352934799640778e+17), np.float64(1.5352937703072915e+17), np.float64(1.5352966317410742e+17), np.float64(1.5352994467710394e+17), np.float64(1.5353012356701686e+17), np.float64(1.535301598920214e+17), np.float64(1.535304879270946e+17), np.float64(1.535305684512682e+17), np.float64(1.5353057432010502e+17), np.float64(1.5353057723462166e+17), np.float64(1.5353059398288778e+17)];[0.67029, 1.098897, 1.519314, 1.921434, 2.3206290000000003, 2.737105, 3.14675, 3.558075, 4.001625, 4.412135999999999, 4.829476, 5.256653, 5.696328, 6.104819, 6.53547, 6.926906, 7.332216, 7.755827, 8.190848, 8.601397, 8.975097, 9.376901, 9.810642, 10.228833999999999, 10.65949, 11.077766, 11.482224, 11.899588, 12.311273, 12.744598, 13.154888, 13.594194, 14.001398];[0.67029, 1.098897, 1.519314, 1.921434, 2.3206290000000003, 2.737105, 3.14675, 3.558075, 4.001625, 4.412135999999999, 4.829476, 5.256653, 5.696328, 6.104819, 6.53547, 6.926906, 7.332216];{[6896294, 355302250],[7756248, 10197418],[6935324, 25483016],[6911744, 110790850],[6924284, 38650361],[7307114, 11536848],[7006116, 19102497],[6926664, 35297668],[7037656, 18040575],[7090646, 16740138],[6960946, 21522646],[6946654, 22941384],[7507518, 10218008],[7346968, 11035296],[7329398, 11202822],[7599368, 10199430],[7767018, 10197015]};{[1, 7, 13, 16, 21, 26, 28, 31, 49, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 73, 79, 85, 107, 108, 112, 122, 124, 130, 134, 137, 140, 148, 149],[1, 7, 13, 16, 21, 26, 28, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 134, 145, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 81, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 116, 122, 124, 133, 134, 146, 149],[1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149],[1, 7, 13, 16, 21, 26, 28, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 134, 146, 149],[1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149],[1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 137, 140, 148, 149],[1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 85, 107, 108, 112, 122, 124, 134, 137, 140, 148, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 75, 85, 107, 108, 112, 122, 124, 126, 130, 134, 137, 140, 148, 149]};False
mexico_city_150;sims;pls;None;None;None;1;1;24;None;False;0;2025-05-02 15:11:49;81;0;2;0;None;0;[0, 0.01789478, 0, 0.0349857, 0, 0, 0, 0.08408006, 0, 0.09885305, 0, 0.11380161, 0.31942207, 0.5799171, 0.83382416, 0.1275627, 0.66780514, 0.81974685, 1.0269184, 0.9069603, 0.682519, 0, 0.1275785, 0.92151326, 0.71162575, 0.8478773, 0.9367151, 0, 0.14146559, 1.1563518, 0.7393411, 0.86244875, 0.607388, 0.52862364, 0, 0.19435327, 0.11382289, 0.31944755, 0.57992625, 0.80487365, 0.33385798, 0.81970376, 1.0122383, 0.33389446, 0.40267703, 0.637942, 0.8338048, 0.12754038, 0.4027006, 0.12760155, 0.34771293, 0.68250346, 0.44759095, 0.12759039, 0.14143841, 0.66782165, 0.14148632, 0.36117342, 0.9214938, 0.48961484, 0.14147578, 0.3611636, 1.2098435, 0.50309473, 0.6073742, 0.15409446, 0.6074031, 0, 0.38606817, 0.20566005, 0, 0, 0.19433546, 0.9641488, 0.96411794, 0.5286051, 0, 0.79033756, 0, 0, 0];{[6896294, 355302250], [6905510, 355300419], [6911744, 110790850], [6920960, 110789019], [6924284, 38650361], [6926664, 35297668], [6935324, 25483016], [6944540, 25481185], [6946654, 22941384], [6955464, 22527996], [6960946, 21522646], [6969756, 21159403], [6972654, 21123745], [6981870, 21123680], [6991454, 20714822], [6991824, 20521235], [6992486, 20460724], [7001296, 20217484], [7004194, 20181826], [7005702, 19799104], [7005746, 19296084], [7006116, 19102497], [7015332, 19102432], [7024916, 19033331], [7025286, 18839744], [7034502, 18839679], [7037286, 18234162], [7037656, 18040575], [7046872, 18040510], [7056456, 17971409], [7056826, 17777822], [7066042, 17777757], [7087466, 17692473], [7089046, 16806207], [7090646, 16740138], [7108216, 16572612], [7177414, 16319356], [7186224, 15956113], [7189122, 15920455], [7198338, 15920390], [7202262, 15915653], [7202924, 15855142], [7207922, 15511532], [7208292, 15317945], [7208954, 15257434], [7216140, 15193522], [7216184, 14690502], [7216554, 14496915], [7222214, 14092794], [7222584, 13899207], [7231800, 13899142], [7241384, 13830041], [7241754, 13636454], [7244868, 13565181], [7248094, 13434993], [7253754, 13030872], [7254124, 12837285], [7263340, 12837220], [7272924, 12768119], [7273294, 12574532], [7276408, 12503259], [7285624, 12503194], [7295208, 12434093], [7295578, 12240506], [7299484, 12200625], [7301084, 12134556], [7305514, 11602917], [7307114, 11536848], [7324684, 11369322], [7327798, 11268891], [7329398, 11202822], [7346968, 11035296], [7438818, 11016718], [7484834, 10559753], [7485234, 10552034], [7507118, 10225727], [7507518, 10218008], [7598968, 10207149], [7599368, 10199430], [7756248, 10197418], [7767018, 10197015]};{[1, 7, 13, 16, 21, 26, 28, 31, 49, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 31, 49, 55, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 134, 145, 146, 149], [1, 7, 13, 16, 21, 26, 28, 55, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 145, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 116, 122, 124, 133, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 55, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 133, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 34, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 60, 65, 68, 71, 73, 85, 107, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 55, 60, 65, 68, 71, 73, 85, 107, 113, 122, 124, 127, 149], [1, 7, 13, 16, 21, 23, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 26, 28, 35, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 26, 28, 34, 35, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 26, 28, 34, 35, 43, 60, 65, 68, 71, 73, 85, 107, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 85, 100, 107, 109, 110, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 55, 65, 71, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 55, 65, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 55, 65, 71, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 55, 65, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 26, 48, 65, 67, 71, 73, 85, 107, 108, 113, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 21, 26, 28, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 60, 65, 68, 71, 73, 81, 85, 107, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 55, 60, 65, 68, 71, 73, 81, 85, 107, 113, 122, 124, 127, 149], [1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 85, 87, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 26, 28, 35, 43, 65, 68, 71, 73, 85, 87, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 65, 68, 71, 73, 81, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 81, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 26, 28, 35, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 85, 87, 100, 107, 109, 110, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 55, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 65, 68, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 65, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 55, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 65, 68, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 55, 65, 71, 73, 85, 107, 109, 113, 122, 124, 137, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 85, 87, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 87, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 81, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 112, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 75, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 75, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 75, 85, 107, 108, 112, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 85, 107, 108, 112, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 73, 79, 85, 107, 108, 112, 122, 124, 130, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 75, 85, 107, 108, 112, 122, 124, 126, 130, 134, 137, 140, 148, 149]};False
