instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
rio_de_janeiro_250;sims;gurobi;aneja-nair;free;1;12;6;36;mosaic_cloud3;False;3.5129584679646246e+17;2025-05-02 02:39:35.322268;21;20.0;36;0;[np.float64(3.19085997040321e+17), np.float64(3.49551510776786e+17), np.float64(3.508744097547514e+17), np.float64(3.5106478752178426e+17), np.float64(3.510754819029679e+17), np.float64(3.5109530464232237e+17), np.float64(3.510981112991297e+17), np.float64(3.511324364465357e+17), np.float64(3.511359681063191e+17), np.float64(3.511434718862497e+17), np.float64(3.5126676323321126e+17), np.float64(3.512843523103022e+17), np.float64(3.5128773944916646e+17), np.float64(3.5129548463866426e+17), np.float64(3.5129584679646246e+17)];[1.701896, 2.817422, 4.875839, 6.627001, 8.38379, 10.072894999999999, 12.009236999999999, 13.790602999999999, 15.691923, 17.495939, 19.250665, 21.020298, 22.772772, 24.575646, 26.375058, 28.109423, 29.923348999999998, 31.770708999999997, 33.592935999999995, 35.376653999999995, 36.17899799999999];[1.701896, 2.817422, 4.875839, 6.627001, 8.38379, 10.072894999999999, 12.009236999999999, 13.790602999999999, 15.691923, 17.495939, 19.250665, 21.020298, 22.772772, 24.575646, 26.375058];{[2347941, 398261091],[8107783, 45774418],[3757977, 94132820],[2820751, 195132105],[2361831, 374957724],[2512891, 310568913],[2794871, 202120041],[3089877, 143754845],[2968181, 166111761],[3237307, 129343068],[5246457, 51043935],[4688375, 62615808],[3357547, 120884314],[4142507, 79944061],[3743957, 95052802]};{[16, 31, 35, 67, 153, 155, 168, 218, 230],[2, 5, 19, 20, 21, 23, 28, 31, 33, 68, 70, 75, 89, 92, 98, 102, 114, 131, 139, 152, 153, 155, 168, 183, 217, 218, 230, 247, 248],[2, 28, 63, 67, 71, 98, 136, 153, 155, 158, 168, 199, 218, 230, 247],[16, 28, 67, 136, 153, 155, 168, 199, 218, 230, 247],[16, 67, 153, 155, 168, 199, 218, 230, 247],[16, 28, 67, 153, 155, 168, 199, 218, 230, 247],[16, 28, 67, 77, 153, 155, 168, 199, 218, 230, 247],[2, 16, 28, 67, 136, 153, 155, 158, 168, 199, 218, 230, 247],[28, 67, 98, 136, 153, 155, 168, 199, 218, 230, 247],[2, 28, 67, 98, 136, 153, 155, 158, 168, 199, 218, 230, 247],[2, 5, 21, 23, 28, 70, 73, 98, 102, 114, 136, 139, 153, 155, 168, 217, 218, 230, 247],[5, 15, 20, 28, 71, 73, 77, 98, 102, 139, 153, 155, 168, 169, 230, 247],[2, 28, 67, 71, 98, 136, 153, 155, 158, 168, 199, 218, 230, 247],[2, 5, 15, 28, 71, 73, 98, 102, 136, 153, 155, 158, 168, 218, 230, 247],[2, 28, 67, 71, 98, 113, 136, 153, 155, 158, 168, 199, 218, 230, 247]};False
