instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
tokyo_bay_100;sims;gurobi;aneja-nair;free;1;12;6;12;mosaic_cloud3;True;4.701982118098304e+16;2025-05-02 07:29:37.066794;21;18.0;6.744207000000001;0;[np.float64(4.6662352413447544e+16), np.float64(4.698265851442846e+16), np.float64(4.701280236143902e+16), np.float64(4.701309168296658e+16), np.float64(4.7018241126892824e+16), np.float64(4.7018966470650024e+16), np.float64(4.701948482826942e+16), np.float64(4.701962207809404e+16), np.float64(4.701965640093009e+16), np.float64(4.701980731845944e+16), np.float64(4.701982118098304e+16)];[0.536668, 0.841187, 1.218248, 1.569606, 1.8814870000000001, 2.224216, 2.5747060000000004, 2.9253050000000003, 3.285584, 3.636529, 3.9227849999999997, 4.1948479999999995, 4.469022, 4.740513, 5.024186, 5.2943370000000005, 5.570117000000001, 5.840173000000001, 6.112715000000001, 6.381882000000001, 6.744207000000001];[0.536668, 0.841187, 1.218248, 1.569606, 1.8814870000000001, 2.224216, 2.5747060000000004, 2.9253050000000003, 3.285584, 3.636529, 3.9227849999999997];{[9799942, 237783026],[11152208, 207326793],[9835892, 214882866],[9820962, 218404491],[10323458, 208669359],[10156598, 210535846],[10676808, 207578998],[10498178, 207901012],[10820378, 207475563],[11152238, 207312443],[10984968, 207392673]};{[2, 9, 10, 25, 26, 32, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97],[2, 9, 10, 25, 26, 31, 32, 36, 38, 42, 45, 46, 49, 52, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 91, 92, 93, 97],[2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93],[2, 9, 10, 25, 26, 31, 32, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93],[2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93],[2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93],[2, 9, 10, 25, 26, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93],[2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93],[2, 9, 10, 25, 26, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97],[2, 9, 10, 25, 26, 31, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 91, 92, 93, 97],[2, 9, 10, 25, 26, 31, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97]};False
tokyo_bay_100;sims;pls;None;None;None;1;1;108;None;False;0;2025-05-02 07:29:46;42;0;1;0;None;0;[0, 0, 0, 0.5174045, 0.5315218, 0.052377697, 0.05231974, 0.052361384, 0.18055466, 0.18056463, 0.6061449, 0.60612434, 0.2133629, 0.2133778, 0, 0.27728593, 0.2911833, 0.06872601, 0.06870929, 0, 0.08513913, 0.08512308, 0.08510254, 0.06868336, 0.26131302, 0.26129895, 0.08509124, 0, 0.09998757, 0.29116577, 0.09996462, 0.5895813, 0, 0.11383267, 0.39930654, 0, 0.11381723, 0.15223123, 0, 0, 0, 0.16400675];{[9799942, 237783026], [9820962, 218404491], [9835892, 214882866], [9972112, 214247270], [9979462, 214130547], [9983182, 213705162], [10002302, 213307212], [10002752, 212971297], [10133562, 212789413], [10135872, 212728186], [10146802, 212481193], [10146832, 212389153], [10153132, 212095843], [10155442, 212018507], [10156598, 210535846], [10292818, 209900250], [10300168, 209783527], [10303888, 209358142], [10323008, 208980739], [10323458, 208669359], [10459678, 208665563], [10467028, 208564463], [10483418, 208474912], [10488048, 208330795], [10497698, 208248183], [10497728, 208212392], [10498148, 207936803], [10498178, 207901012], [10634398, 207897216], [10641718, 207831907], [10641748, 207796116], [10676778, 207614789], [10676808, 207578998], [10813028, 207576663], [10820348, 207511354], [10820378, 207475563], [10956598, 207474230], [10984938, 207407023], [10984968, 207392673], [11152208, 207326793], [11152238, 207312443], [11320588, 207306695]};{[2, 9, 10, 25, 26, 32, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 31, 32, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 41, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 61, 62, 64, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 57, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 20, 25, 26, 32, 36, 42, 46, 49, 61, 62, 64, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 61, 62, 63, 64, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 41, 42, 46, 49, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 41, 42, 46, 49, 51, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 20, 25, 26, 32, 36, 42, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 46, 49, 52, 61, 62, 63, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 41, 42, 45, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 61, 62, 64, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 57, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 41, 42, 45, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 94], [2, 9, 10, 25, 26, 31, 32, 36, 42, 45, 46, 49, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 57, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 51, 57, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 52, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 41, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 52, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 32, 36, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 32, 36, 38, 42, 45, 46, 49, 52, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 38, 41, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93], [2, 9, 10, 25, 26, 32, 36, 38, 42, 45, 46, 49, 52, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 32, 36, 38, 41, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 31, 32, 36, 38, 42, 45, 46, 49, 52, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 31, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 92, 93, 97], [2, 9, 10, 25, 26, 31, 32, 36, 38, 42, 45, 46, 49, 52, 58, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 91, 92, 93, 97], [2, 9, 10, 25, 26, 31, 32, 36, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 91, 92, 93, 97], [2, 9, 10, 25, 26, 31, 32, 36, 37, 38, 42, 45, 46, 49, 51, 52, 61, 62, 66, 69, 72, 75, 79, 80, 81, 82, 83, 84, 85, 86, 89, 91, 92, 93, 97]};False
