instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
tokyo_bay_200;sims;gurobi;augmecon-coverage;free;1;12;6;72;mosaic_cloud3;False;1.4091572263250606e+17;2025-04-22 00:44:42.113855;21;21.0;72;0;[np.float64(1.3085399006542683e+17), np.float64(1.3966555731947866e+17), np.float64(1.4034542216918638e+17), np.float64(1.4034839276405558e+17), np.float64(1.4067090267123266e+17), np.float64(1.4067132067907709e+17), np.float64(1.40678707999402e+17), np.float64(1.4081572418417904e+17), np.float64(1.408164792693855e+17), np.float64(1.4081677394692034e+17), np.float64(1.4081751627297144e+17), np.float64(1.4082566675090578e+17), np.float64(1.4088436878627138e+17), np.float64(1.4088663450996893e+17), np.float64(1.4088684259727312e+17), np.float64(1.4088688563901552e+17), np.float64(1.4088796435623936e+17), np.float64(1.4089083486059149e+17), np.float64(1.4091544707634195e+17), np.float64(1.4091572263250606e+17)];[2.693568, 4.095783, 7.197642999999999, 9.573277999999998, 12.400564, 15.233804, 20.207467, 24.624920000000003, 27.408990000000003, 29.869492, 32.318051000000004, 35.101966000000004, 37.760586, 40.697814, 45.486668, 48.786460000000005, 51.595496000000004, 54.239721, 57.054514000000005, 61.72825400000001, 63.47551300000001];[2.693568, 4.095783, 7.197642999999999, 9.573277999999998, 12.400564, 15.233804, 20.207467, 24.624920000000003, 27.408990000000003, 29.869492, 32.318051000000004, 35.101966000000004, 37.760586, 40.697814, 45.486668, 48.786460000000005, 51.595496000000004, 54.239721, 57.054514000000005, 61.72825400000001];{[9736842, 518137549],[14636578, 236834809],[9807836, 377342110],[9766956, 445471334],[10059966, 306872971],[9758820, 466759987],[9852802, 341682824],[10729214, 271806828],[9791724, 398606562],[9744978, 496848896],[9813702, 358356789],[10275418, 288912306],[11312454, 254147428],[9936852, 323279363],[9783588, 419895215],[9805566, 379645442],[10156964, 297766337],[10986120, 263010612],[11808454, 245444763],[9905904, 332778980]};{[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 126, 131, 136, 144, 150, 157, 158, 160, 166, 176, 177, 181, 186, 191],[2, 4, 5, 13, 17, 18, 23, 26, 30, 56, 57, 60, 62, 67, 80, 82, 86, 89, 100, 115, 118, 120, 121, 126, 131, 134, 137, 138, 139, 142, 148, 150, 160, 164, 166, 168, 170, 176, 177, 181, 186, 187, 189, 190],[5, 19, 30, 60, 67, 86, 89, 108, 112, 114, 116, 121, 126, 129, 131, 144, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 126, 129, 131, 137, 150, 157, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 17, 19, 26, 30, 35, 60, 80, 86, 89, 91, 100, 112, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 126, 129, 131, 144, 150, 157, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 19, 30, 60, 67, 82, 86, 89, 112, 116, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[5, 17, 19, 24, 26, 30, 60, 67, 80, 86, 89, 91, 112, 118, 121, 124, 126, 129, 131, 134, 137, 138, 150, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 121, 126, 129, 131, 136, 137, 150, 158, 160, 166, 176, 177, 181, 186, 191],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 126, 129, 131, 136, 137, 150, 157, 158, 160, 166, 176, 177, 181, 186, 191],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 17, 19, 26, 30, 35, 60, 67, 80, 86, 89, 91, 112, 118, 121, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[4, 5, 17, 19, 26, 30, 35, 46, 60, 67, 80, 86, 89, 91, 112, 118, 120, 121, 124, 126, 129, 131, 134, 137, 138, 150, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 17, 19, 26, 30, 60, 80, 82, 86, 89, 112, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 121, 126, 129, 131, 136, 144, 150, 158, 160, 166, 176, 177, 181, 186, 191],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 121, 126, 129, 131, 144, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 17, 19, 26, 30, 60, 80, 86, 89, 91, 112, 118, 121, 126, 129, 131, 134, 137, 150, 158, 160, 161, 166, 168, 176, 177, 181, 186, 189],[4, 5, 17, 19, 26, 30, 35, 54, 60, 67, 80, 86, 89, 91, 112, 118, 120, 121, 124, 126, 129, 131, 134, 137, 150, 160, 166, 168, 176, 177, 181, 186, 187, 189],[4, 5, 13, 17, 19, 26, 30, 35, 54, 60, 67, 80, 86, 89, 91, 112, 118, 120, 121, 124, 126, 129, 131, 134, 137, 138, 148, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 19, 26, 30, 60, 67, 80, 82, 86, 89, 102, 112, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189]};False
