instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
mexico_city_150;sims;gurobi;augmecon-coverage;free;1;12;6;96;mosaic_cloud3;False;1.5353100259469373e+17;2025-04-24 21:56:44.065761;51;52.0;96;0;[np.float64(1.3889792606577035e+17), np.float64(1.5324384524006854e+17), np.float64(1.5345033609541414e+17), np.float64(1.535103543852045e+17), np.float64(1.5352307227872986e+17), np.float64(1.535232214647487e+17), np.float64(1.5352705451970406e+17), np.float64(1.5352768030106445e+17), np.float64(1.535277405625543e+17), np.float64(1.535293930060334e+17), np.float64(1.5352942204035478e+17), np.float64(1.5352948617385098e+17), np.float64(1.5352954736989574e+17), np.float64(1.5353019099776474e+17), np.float64(1.535303740819428e+17), np.float64(1.5353038658102454e+17), np.float64(1.5353039551211258e+17), np.float64(1.5353042017677773e+17), np.float64(1.535304280298543e+17), np.float64(1.5353062984832147e+17), np.float64(1.5353063490273718e+17), np.float64(1.5353065565269306e+17), np.float64(1.535307236323902e+17), np.float64(1.5353072589858323e+17), np.float64(1.535307323895003e+17), np.float64(1.5353073261065226e+17), np.float64(1.535307427797328e+17), np.float64(1.5353080055185043e+17), np.float64(1.535308057446921e+17), np.float64(1.535309197983776e+17), np.float64(1.535309252744576e+17), np.float64(1.5353092824261264e+17), np.float64(1.5353092840246966e+17), np.float64(1.535309317314432e+17), np.float64(1.5353093184344637e+17), np.float64(1.5353095541067638e+17), np.float64(1.5353095553849597e+17), np.float64(1.535309565911742e+17), np.float64(1.535309576868766e+17), np.float64(1.535309613979394e+17), np.float64(1.535309630912271e+17), np.float64(1.5353096419239392e+17), np.float64(1.5353097139434237e+17), np.float64(1.5353097510540515e+17), np.float64(1.53530975923618e+17), np.float64(1.5353099717027046e+17), np.float64(1.5353099739315136e+17), np.float64(1.5353100110421418e+17), np.float64(1.535310011561766e+17), np.float64(1.5353100259469373e+17)];[0.667257, 1.087805, 1.603701, 2.527632, 3.332352, 4.354254, 6.462784, 8.398521, 9.634915000000001, 11.096835000000002, 11.807253000000003, 13.663536000000002, 15.280842000000002, 16.149689000000002, 17.785059000000004, 19.050291000000005, 20.927761000000004, 22.334677000000003, 23.240264000000003, 23.937165000000004, 25.874629000000002, 26.751544000000003, 28.271992000000004, 29.616445000000006, 32.174065000000006, 33.05069400000001, 34.50005800000001, 35.28328700000001, 37.46130200000001, 38.17478900000001, 39.972735000000014, 41.58614900000001, 42.49874000000001, 43.26076400000001, 45.09649800000001, 45.94767400000001, 47.31881300000001, 48.35927800000001, 49.26911300000001, 50.15669500000001, 51.203319000000015, 52.098391000000014, 52.79237900000001, 53.666345000000014, 55.24182600000002, 56.083660000000016, 58.12302800000002, 58.97996600000002, 60.44172000000002, 62.21632700000002, 62.90635400000002];[0.667257, 1.087805, 1.603701, 2.527632, 3.332352, 4.354254, 6.462784, 8.398521, 9.634915000000001, 11.096835000000002, 11.807253000000003, 13.663536000000002, 15.280842000000002, 16.149689000000002, 17.785059000000004, 19.050291000000005, 20.927761000000004, 22.334677000000003, 23.240264000000003, 23.937165000000004, 25.874629000000002, 26.751544000000003, 28.271992000000004, 29.616445000000006, 32.174065000000006, 33.05069400000001, 34.50005800000001, 35.28328700000001, 37.46130200000001, 38.17478900000001, 39.972735000000014, 41.58614900000001, 42.49874000000001, 43.26076400000001, 45.09649800000001, 45.94767400000001, 47.31881300000001, 48.35927800000001, 49.26911300000001, 50.15669500000001, 51.203319000000015, 52.098391000000014, 52.79237900000001, 53.666345000000014, 55.24182600000002, 56.083660000000016, 58.12302800000002, 58.97996600000002, 60.44172000000002, 62.21632700000002];{[6896294, 355302250],[7756248, 10197418],[6911744, 110790850],[6924284, 38650361],[6946654, 22941384],[6935324, 25483016],[7177414, 16319356],[7005746, 19296084],[6914124, 104859601],[7253754, 13030872],[6926664, 35297668],[6969756, 21159403],[7216184, 14690502],[7305514, 11602917],[7056826, 17777822],[6960946, 21522646],[7205394, 15491637],[7222584, 13899207],[7295578, 12240506],[7473794, 10888399],[7000106, 20263230],[7037286, 18234162],[7088676, 17011750],[6955464, 22527996],[7189122, 15920455],[7222214, 14092794],[7273294, 12574532],[7329398, 11202822],[6988926, 20694927],[7506748, 10431270],[7025286, 18839744],[7244868, 13565181],[7305144, 11808460],[6936924, 25140881],[7005332, 19992691],[7090646, 16740138],[6960532, 22219253],[7186224, 15956113],[7216554, 14496915],[7254124, 12837285],[7208954, 15257434],[7324684, 11369322],[7484834, 10559753],[7006116, 19102497],[7241754, 13636454],[7346968, 11035296],[7088146, 17357292],[7037656, 18040575],[7295208, 12434093],[6991824, 20521235]};{[1, 7, 13, 16, 21, 26, 28, 31, 49, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 73, 79, 85, 107, 108, 112, 122, 124, 130, 134, 137, 140, 148, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 134, 145, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 116, 122, 124, 134, 145, 146, 149],[1, 7, 13, 16, 23, 26, 28, 35, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 116, 122, 124, 133, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 34, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149],[1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 21, 26, 28, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149],[1, 7, 13, 16, 21, 22, 26, 28, 34, 43, 65, 68, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 75, 79, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149],[1, 7, 13, 16, 20, 26, 28, 34, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149],[1, 7, 13, 16, 23, 26, 28, 35, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 18, 26, 65, 67, 68, 71, 73, 85, 107, 108, 122, 124, 134, 140, 148, 149],[1, 7, 13, 16, 21, 26, 28, 34, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 134, 149],[1, 7, 13, 16, 21, 26, 28, 34, 43, 60, 65, 68, 71, 73, 81, 85, 107, 113, 122, 124, 127, 134, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 137, 140, 148, 149],[1, 7, 13, 16, 21, 22, 26, 28, 34, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149],[1, 7, 13, 16, 18, 26, 65, 67, 68, 71, 73, 75, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149],[1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149],[1, 7, 13, 16, 18, 26, 65, 67, 68, 71, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149],[1, 7, 13, 16, 21, 26, 28, 65, 73, 85, 100, 107, 109, 113, 122, 124, 127, 130, 133, 134, 146, 149],[1, 7, 13, 16, 21, 23, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 110, 113, 122, 124, 146, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149],[1, 7, 13, 16, 21, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 110, 113, 122, 124, 127, 146, 149],[1, 7, 13, 16, 21, 26, 28, 34, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 26, 28, 35, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149],[1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149],[1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 75, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149],[1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 65, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149],[1, 7, 13, 16, 18, 26, 65, 67, 73, 85, 107, 108, 118, 122, 124, 130, 134, 140, 148, 149],[1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149],[1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149],[1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149]};False
mexico_city_150;sims;pls;None;None;None;1;1;24;None;False;0;2025-04-24 21:58:24;92;0;2;0;None;0;[0, 0.01922966, 0, 0, 0.05400371, 0, 0, 0, 0, 0.11907855, 0, 0, 0, 0, 0, 0.1921746, 0.20587407, 0, 0, 0.44246012, 0, 0.8123815, 1.1794547, 0, 0, 0, 0.2743722, 0.7967285, 0, 0.28839824, 0, 0, 0.31604138, 0.58150566, 0, 0.33001524, 0.90511674, 0, 0, 0.62088776, 1.0537273, 0, 0.633658, 0, 0, 0, 0.42804965, 0, 0.21963404, 0, 0, 0, 0, 0, 0.5001652, 0.48495662, 0, 0, 0.3160159, 0, 0, 0.55558646, 0.54175186, 0, 0.3160517, 0.86721677, 0, 0, 0.9050988, 1.2161951, 0.3678686, 0, 0, 0.6076394, 0.3679339, 0, 0.90514004, 1.2162175, 0, 0, 0.66139525, 0, 0.60762244, 0, 0.6208669, 0, 1.2549963, 1.2549795, 1.3364803, 1.3470223, 0, 1.1534588];{[6896294, 355302250], [6905510, 355300419], [6911744, 110790850], [6914124, 104859601], [6923340, 104857770], [6924284, 38650361], [6926664, 35297668], [6935324, 25483016], [6936924, 25140881], [6946140, 25139050], [6946654, 22941384], [6955464, 22527996], [6960532, 22219253], [6960946, 21522646], [6969756, 21159403], [6972654, 21123745], [6980116, 21058170], [6988926, 20694927], [6991824, 20521235], [6992486, 20460724], [7000106, 20263230], [7001296, 20217484], [7004194, 20181826], [7005332, 19992691], [7005746, 19296084], [7006116, 19102497], [7015332, 19102432], [7024916, 19033331], [7025286, 18839744], [7034502, 18839679], [7037286, 18234162], [7037656, 18040575], [7046872, 18040510], [7056456, 17971409], [7056826, 17777822], [7066042, 17777757], [7087466, 17692473], [7088146, 17357292], [7088676, 17011750], [7089046, 16806207], [7090276, 16798791], [7090646, 16740138], [7108216, 16572612], [7177414, 16319356], [7186224, 15956113], [7189122, 15920455], [7196584, 15854880], [7205394, 15491637], [7208292, 15317945], [7208954, 15257434], [7216184, 14690502], [7216554, 14496915], [7222214, 14092794], [7222584, 13899207], [7231800, 13899142], [7241384, 13830041], [7241754, 13636454], [7244868, 13565181], [7248094, 13434993], [7253754, 13030872], [7254124, 12837285], [7263340, 12837220], [7272924, 12768119], [7273294, 12574532], [7276408, 12503259], [7285624, 12503194], [7295208, 12434093], [7295578, 12240506], [7299484, 12200625], [7300714, 12193209], [7301084, 12134556], [7305144, 11808460], [7305514, 11602917], [7306744, 11595501], [7307114, 11536848], [7324684, 11369322], [7327798, 11268891], [7329028, 11261475], [7329398, 11202822], [7346968, 11035296], [7438818, 11016718], [7473794, 10888399], [7484464, 10765296], [7484834, 10559753], [7485234, 10552034], [7506748, 10431270], [7507118, 10225727], [7507518, 10218008], [7598968, 10207149], [7599368, 10199430], [7756248, 10197418], [7780288, 10197015]};{[1, 7, 13, 16, 21, 26, 28, 31, 49, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 31, 49, 55, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 134, 145, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 116, 122, 124, 134, 145, 146, 149], [1, 7, 13, 16, 21, 26, 28, 55, 65, 73, 79, 85, 100, 107, 109, 113, 116, 122, 124, 145, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 79, 85, 100, 107, 109, 113, 116, 122, 124, 133, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 133, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 73, 85, 100, 107, 109, 113, 122, 124, 127, 130, 133, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 55, 65, 73, 85, 100, 107, 109, 113, 122, 124, 127, 130, 133, 146, 149], [1, 7, 13, 16, 21, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 34, 65, 68, 71, 73, 85, 100, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 110, 113, 122, 124, 127, 146, 149], [1, 7, 13, 16, 21, 26, 28, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 60, 65, 68, 71, 73, 85, 107, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 22, 26, 28, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 22, 26, 28, 34, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 26, 28, 35, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 20, 26, 28, 34, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 26, 28, 34, 35, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 26, 28, 34, 35, 43, 60, 65, 68, 71, 73, 85, 107, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 23, 26, 28, 65, 68, 71, 73, 85, 100, 107, 109, 110, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 55, 65, 71, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 55, 65, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 65, 68, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 55, 65, 71, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 55, 65, 73, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 26, 48, 65, 67, 71, 73, 85, 107, 108, 113, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 73, 85, 107, 108, 118, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 71, 73, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 73, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 21, 26, 28, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 26, 28, 34, 43, 60, 65, 68, 71, 73, 81, 85, 107, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 22, 26, 28, 43, 65, 68, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 22, 26, 28, 34, 43, 65, 68, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 149], [1, 7, 13, 16, 21, 23, 26, 28, 48, 65, 71, 73, 81, 85, 100, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 26, 28, 35, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 127, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 55, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 65, 68, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 22, 23, 26, 28, 43, 48, 65, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 21, 23, 26, 28, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 87, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 65, 68, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 55, 65, 71, 73, 81, 85, 107, 109, 113, 122, 124, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 65, 68, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 81, 85, 107, 109, 113, 122, 124, 134, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 65, 71, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 23, 26, 28, 35, 43, 48, 55, 65, 71, 73, 85, 107, 109, 113, 122, 124, 137, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 65, 68, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 22, 23, 26, 28, 35, 43, 48, 65, 73, 85, 107, 109, 113, 122, 124, 134, 137, 146, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 85, 87, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 73, 85, 87, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 87, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 71, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 73, 81, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 81, 85, 107, 108, 122, 124, 130, 134, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 73, 85, 107, 108, 122, 124, 130, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 130, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 22, 26, 48, 65, 67, 73, 85, 107, 108, 112, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 73, 75, 79, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 71, 73, 75, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 75, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 81, 85, 107, 108, 122, 124, 134, 140, 148, 149], [1, 7, 13, 16, 18, 26, 65, 67, 68, 71, 73, 75, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 75, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 85, 107, 108, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 48, 65, 67, 71, 73, 75, 85, 107, 108, 112, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 71, 73, 85, 107, 108, 112, 122, 124, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 73, 79, 85, 107, 108, 112, 122, 124, 130, 134, 137, 140, 148, 149], [1, 7, 13, 16, 18, 26, 36, 48, 65, 67, 73, 75, 85, 107, 108, 112, 122, 124, 130, 134, 137, 140, 148, 149]};False
