instance;problem;solver_name;front_strategy;solver_search_strategy;fzn_optimisation_level;threads;cores;solver_timeout_sec;minizinc_model;exhaustive;hypervolume;datetime;number_of_solutions;total_nodes;time_solver_sec;minizinc_time_fzn_sec;hypervolume_current_solutions;solutions_time_list;pareto_solutions_time_list;pareto_front;solutions_pareto_front;incomplete_timeout_solution_added_to_front
tokyo_bay_200;sims;gurobi;aneja-nair;free;1;12;6;108;mosaic_cloud3;False;1.40937042495599e+17;2025-04-30 12:40:10.682996;47;47.0;108;0;[np.float64(1.3085399006542683e+17), np.float64(1.3966555731947866e+17), np.float64(1.4066788247072272e+17), np.float64(1.4074473506787096e+17), np.float64(1.407482169422289e+17), np.float64(1.4074868482424453e+17), np.float64(1.4076164580863483e+17), np.float64(1.4088139356395486e+17), np.float64(1.4088385883983234e+17), np.float64(1.4090511329870709e+17), np.float64(1.40906672439923e+17), np.float64(1.4091078363147613e+17), np.float64(1.4091242201411848e+17), np.float64(1.4091809943053117e+17), np.float64(1.4091835836676595e+17), np.float64(1.4091869434721894e+17), np.float64(1.409188358503727e+17), np.float64(1.4091957446195818e+17), np.float64(1.4092004554918947e+17), np.float64(1.4092173424045298e+17), np.float64(1.4092223309113496e+17), np.float64(1.4093430665125474e+17), np.float64(1.4093438362098904e+17), np.float64(1.4093642706044894e+17), np.float64(1.4093653839591134e+17), np.float64(1.4093687384409899e+17), np.float64(1.4093703784343555e+17), np.float64(1.40937042495599e+17)];[2.532757, 3.7900660000000004, 6.061922000000001, 8.228889, 10.429562, 12.626453000000001, 14.824534000000002, 17.078385, 19.328852, 21.589955, 23.948565, 26.21772, 28.558441, 30.856389999999998, 33.179674999999996, 35.505494, 37.830722, 40.181403, 42.596279, 45.295827, 47.687288, 50.131822, 52.483654, 54.836780000000005, 57.32447200000001, 59.678658000000006, 62.069883000000004, 64.403591, 66.726973, 69.223328, 71.60761699999999, 73.98484499999999, 76.353957, 78.709104, 81.120266, 83.587258, 85.95880100000001, 88.32628500000001, 90.68067600000002, 93.23821000000002, 95.61449800000003, 97.99135600000002, 100.38999800000002, 102.74970500000002, 105.09693800000002, 107.47948200000002, 108.16871100000002];[2.532757, 3.7900660000000004, 6.061922000000001, 8.228889, 10.429562, 12.626453000000001, 14.824534000000002, 17.078385, 19.328852, 21.589955, 23.948565, 26.21772, 28.558441, 30.856389999999998, 33.179674999999996, 35.505494, 37.830722, 40.181403, 42.596279, 45.295827, 47.687288, 50.131822, 52.483654, 54.836780000000005, 57.32447200000001, 59.678658000000006, 62.069883000000004, 64.403591];{[9736842, 518137549],[14636578, 236834809],[10289718, 287551528],[9814872, 356290135],[9766956, 445471334],[9744978, 496848896],[10021572, 307954585],[11830094, 244883280],[9852802, 341682824],[10886264, 265032156],[9936852, 323279363],[10523070, 276231981],[10164474, 294873059],[11252058, 255210248],[9870054, 337806417],[9979822, 315231927],[9829612, 350188231],[10420380, 280358894],[10563164, 274773958],[11555858, 249052445],[11193398, 256528053],[12831080, 238196172],[10175418, 294199658],[12338712, 240733052],[11536658, 249411526],[11925162, 244072137],[11597054, 248348706],[11828744, 244902659]};{[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 126, 131, 136, 144, 150, 157, 158, 160, 166, 176, 177, 181, 186, 191],[2, 4, 5, 13, 17, 18, 23, 26, 30, 56, 57, 60, 62, 67, 80, 82, 86, 89, 100, 115, 118, 120, 121, 126, 131, 134, 137, 138, 139, 142, 148, 150, 160, 164, 166, 168, 170, 176, 177, 181, 186, 187, 189, 190],[5, 17, 19, 24, 26, 30, 60, 67, 80, 86, 89, 91, 100, 112, 118, 121, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 19, 30, 60, 67, 86, 89, 112, 114, 116, 121, 126, 128, 129, 131, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 126, 129, 131, 137, 150, 157, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 19, 30, 60, 66, 67, 86, 89, 112, 114, 116, 126, 129, 131, 136, 137, 150, 157, 158, 160, 166, 176, 177, 181, 186, 191],[5, 17, 19, 26, 30, 60, 80, 86, 89, 91, 100, 112, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[4, 5, 17, 26, 30, 35, 46, 56, 57, 60, 67, 80, 86, 89, 91, 112, 118, 120, 121, 124, 126, 129, 131, 134, 137, 138, 148, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 19, 30, 60, 67, 82, 86, 89, 112, 116, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[1, 4, 5, 17, 19, 24, 26, 30, 35, 60, 67, 80, 86, 89, 91, 112, 118, 121, 124, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 17, 19, 26, 30, 60, 80, 82, 86, 89, 112, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[4, 5, 17, 19, 24, 26, 30, 60, 67, 80, 86, 89, 91, 100, 112, 118, 121, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 17, 19, 26, 30, 60, 80, 86, 89, 91, 100, 112, 118, 121, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[4, 5, 17, 19, 24, 26, 30, 35, 54, 60, 67, 80, 86, 89, 91, 112, 118, 121, 124, 126, 129, 131, 134, 137, 138, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 19, 26, 30, 60, 67, 80, 82, 86, 89, 112, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[5, 17, 19, 26, 30, 60, 80, 86, 89, 91, 112, 118, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 173, 176, 177, 181, 186, 189],[5, 19, 30, 60, 67, 86, 89, 91, 112, 114, 116, 121, 126, 129, 131, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[5, 17, 19, 24, 26, 30, 60, 67, 80, 86, 89, 91, 100, 112, 118, 121, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[4, 5, 17, 19, 24, 26, 30, 35, 60, 67, 80, 86, 89, 91, 112, 118, 121, 124, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[4, 5, 13, 17, 19, 24, 26, 30, 35, 46, 60, 67, 80, 86, 89, 91, 112, 118, 121, 124, 126, 129, 131, 134, 137, 138, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[1, 4, 5, 17, 19, 24, 26, 30, 35, 60, 67, 80, 86, 89, 91, 112, 118, 121, 124, 126, 129, 131, 134, 137, 138, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[5, 17, 23, 26, 30, 46, 56, 57, 60, 67, 80, 82, 86, 89, 100, 112, 118, 120, 121, 126, 129, 131, 134, 137, 138, 142, 148, 150, 158, 160, 164, 166, 168, 170, 176, 177, 181, 186, 187, 189],[5, 17, 19, 24, 26, 30, 60, 80, 86, 89, 91, 100, 112, 118, 121, 126, 129, 131, 134, 137, 150, 158, 160, 166, 168, 176, 177, 181, 186, 189],[4, 5, 17, 26, 30, 46, 56, 57, 60, 67, 80, 86, 89, 91, 100, 112, 118, 120, 121, 126, 129, 131, 134, 137, 138, 142, 148, 150, 158, 160, 166, 168, 170, 176, 177, 181, 186, 187, 189],[4, 5, 13, 17, 19, 24, 26, 30, 35, 54, 60, 67, 80, 86, 89, 91, 112, 118, 121, 124, 126, 129, 131, 134, 137, 138, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[4, 5, 17, 26, 30, 46, 56, 57, 60, 67, 80, 86, 89, 91, 100, 112, 118, 120, 121, 126, 129, 131, 134, 137, 138, 148, 150, 158, 160, 166, 168, 170, 176, 177, 181, 186, 187, 189],[4, 5, 13, 17, 19, 26, 30, 35, 46, 60, 67, 80, 86, 89, 91, 112, 118, 120, 121, 124, 126, 129, 131, 134, 137, 138, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189],[4, 5, 13, 17, 26, 30, 35, 46, 57, 60, 67, 80, 86, 89, 91, 112, 118, 120, 121, 124, 126, 129, 131, 134, 137, 138, 148, 150, 158, 160, 166, 168, 176, 177, 181, 186, 187, 189]};False
